CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
2,0.558110627,0.2,8,0.166666667,0.5,2,-1
2,0.558110627,0.2,8,0.166666667,0.5,2,-1
4,2.000805667,0.6,16,0.666666667,1,4,-1
4,2.000805667,0.6,16,0.666666667,1,4,-1
0,1.442695041,0.333333333,4,0.5,1,0,-1
0,0.667616401,0.1,85,0.1,0.5,0,-1
0,2.276081014,0.277777778,102,0.559989031,1,0,-1
0,0.614722129,0.074074074,204,0.07771261,0.5,0,-1
0,3.966360593,0.34375,442,0.694869473,1,0,-1
0,1.987098274,0.176470588,391,0.295719603,0.5,0,-1
0,3.939480068,0.423076923,340,0.683331011,1,0,-1
0,2.417159249,0.217391304,187,0.635746606,1,0,-1
0,0.291206676,0.055555556,34,0.032258065,0.5,0,-1
0,0.806903637,0.095238095,102,0.167832168,0.5,0,-1
0,0.291206676,0.045454545,102,0.032258065,0.5,0,-1
0,0.291206676,0.045454545,102,0.032258065,0.5,0,-1
0,0.389871245,0.05,68,0.076923077,0.5,0,-1
0,0.291206676,0.035714286,204,0.032258065,0.5,0,-1
0,3.982081593,0.297297297,527,0.701072947,1,0,-1
0,0.614722129,0.086956522,136,0.07771261,0.5,0,-1
0,3.949772816,0.392857143,374,0.687876466,1,0,-1
0,3.939480068,0.423076923,340,0.683331011,1,0,-1
0,0.291206676,0.043478261,119,0.032258065,0.5,0,-1
0,0.291206676,0.055555556,34,0.032258065,0.5,0,-1
0,0.806903637,0.095238095,102,0.167832168,0.5,0,-1
0,0.806903637,0.086956522,136,0.167832168,0.5,0,-1
0,3.912614509,0.5,272,0.670831011,1,0,-1
0,0.389871245,0.055555556,34,0.076923077,0.5,0,-1
0,0.667616401,0.1,85,0.1,0.5,0,-1
0,0.667616401,0.1,85,0.1,0.5,0,-1
0,0.667616401,0.1,85,0.1,0.5,0,-1
0,0.323515453,0.055555556,34,0.045454545,0.5,0,-1
0,0.323515453,0.055555556,34,0.045454545,0.5,0,-1
0,0.806903637,0.095238095,102,0.167832168,0.5,0,-1
0,0.291206676,0.043478261,119,0.032258065,0.5,0,-1
0,0.306927676,0.05,68,0.038461538,0.5,0,-1
0,0.306927676,0.05,68,0.038461538,0.5,0,-1
0,0.306927676,0.05,68,0.038461538,0.5,0,-1
0,0.291206676,0.043478261,119,0.032258065,0.5,0,-1
0,0.291206676,0.043478261,119,0.032258065,0.5,0,-1
0,0.306927676,0.05,68,0.038461538,0.5,0,-1
0,0.291206676,0.043478261,119,0.032258065,0.5,0,-1
0,0.306927676,0.027777778,340,0.038461538,0.5,0,-1
0,0.306927676,0.045454545,102,0.038461538,0.5,0,-1
0,0.306927676,0.045454545,102,0.038461538,0.5,0,-1
0,0.306927676,0.045454545,102,0.038461538,0.5,0,-1
0,0.306927676,0.027777778,340,0.038461538,0.5,0,-1
0,0.306927676,0.027777778,340,0.038461538,0.5,0,-1
0,3.912614509,0.5,272,0.670831011,1,0,-1
0,0.806903637,0.095238095,102,0.167832168,0.5,0,-1
0,0.291206676,0.045454545,102,0.032258065,0.5,0,-1
0,0.323515453,0.045454545,102,0.045454545,0.5,0,-1
0,0.323515453,0.045454545,102,0.045454545,0.5,0,-1
0,0.323515453,0.045454545,102,0.045454545,0.5,0,-1
0,0.323515453,0.045454545,102,0.045454545,0.5,0,-1
0,0.291206676,0.045454545,102,0.032258065,0.5,0,-1
1,3.870858665,0.611111111,204,0.649997678,1,1,-1
0,1.987098274,0.3,153,0.295719603,0.5,0,-1
0,0.323515453,0.045454545,102,0.045454545,0.5,0,-1
0,0.323515453,0.045454545,102,0.045454545,0.5,0,-1
0,0.291206676,0.045454545,102,0.032258065,0.5,0,-1
0,3.870858665,0.611111111,204,0.649997678,1,0,-1
0,3.870858665,0.611111111,204,0.649997678,1,0,-1
0,3.870858665,0.611111111,204,0.649997678,1,0,-1
0,1.987098274,0.3,153,0.295719603,0.5,0,-1
0,1.987098274,0.3,153,0.295719603,0.5,0,-1
0,2.276081014,0.277777778,102,0.559989031,1,0,-1
0,2.276081014,0.277777778,102,0.559989031,1,0,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
4,3.366288429,0.466666667,112,0.875,1,4,-1
0,3.366288429,0.466666667,112,0.875,1,0,-1
6,3.366288429,0.466666667,112,0.875,1,6,-1
0,3.366288429,0.466666667,112,0.875,1,0,-1
5,2.790553133,0.333333333,84,0.833333333,1,5,-1
4,3.366288429,0.466666667,112,0.875,1,4,-1
6,3.366288429,0.466666667,112,0.875,1,6,-1
0,3.366288429,0.466666667,112,0.875,1,0,-1
0,3.366288429,0.466666667,112,0.875,1,0,-1
7,2.790553133,0.333333333,84,0.833333333,1,7,-1
5,2.790553133,0.333333333,84,0.833333333,1,5,-1
7,2.790553133,0.333333333,84,0.833333333,1,7,-1
5,2.790553133,0.333333333,84,0.833333333,1,5,-1
0,2.790553133,0.333333333,84,0.833333333,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
0,0,0,7,0,1,0,-1
0,0.513898342,0.1,10,0.142857143,0.5,0,-1
0,0.513898342,0.1,10,0.142857143,0.5,0,-1
0,0.513898342,0.166666667,6,0.142857143,0.5,0,-1
0,0.513898342,0.166666667,6,0.142857143,0.5,0,-1
0,0.513898342,0.166666667,6,0.142857143,0.5,0,-1
0,0.513898342,0.1,10,0.142857143,0.5,0,-1
0,3.027416007,0.388888889,136,0.698412698,1,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
2,2.899473784,0.777777778,64,0.632236228,1,2,-1
0,0.345976256,0.090909091,32,0.055555556,0.5,0,-1
0,3.034395875,0.368421053,144,0.701680672,1,0,-1
0,0.345976256,0.090909091,32,0.055555556,0.5,0,-1
0,3.00144895,0.466666667,112,0.685807656,1,0,-1
0,2.899473784,0.777777778,64,0.632236228,1,0,-1
0,2.899473784,0.777777778,64,0.632236228,1,0,-1
0,2.899473784,0.777777778,64,0.632236228,1,0,-1
0,3.00144895,0.466666667,112,0.685807656,1,0,-1
0,1.10382262,0.230769231,64,0.198412698,0.5,0,-1
0,1.10382262,0.230769231,64,0.198412698,0.5,0,-1
0,1.10382262,0.230769231,64,0.198412698,0.5,0,-1
0,1.10382262,0.230769231,64,0.198412698,0.5,0,-1
0,1.10382262,0.230769231,64,0.198412698,0.5,0,-1
0,1.10382262,0.230769231,64,0.198412698,0.5,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,0.345976256,0.090909091,32,0.055555556,0.5,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,0.345976256,0.090909091,32,0.055555556,0.5,0,-1
5,2.298299286,0.666666667,25,0.7,1,5,-1
0,0.434294482,0.142857143,15,0.1,0.5,0,-1
5,2.298299286,0.666666667,25,0.7,1,5,-1
5,2.485339738,0.363636364,50,0.8,1,5,-1
2,0.434294482,0.166666667,10,0.1,0.5,2,-1
5,2.298299286,0.666666667,25,0.7,1,5,-1
5,2.298299286,0.666666667,25,0.7,1,5,-1
2,0.434294482,0.166666667,10,0.1,0.5,2,-1
0,0.434294482,0.166666667,10,0.1,0.5,0,-1
2,0.434294482,0.166666667,10,0.1,0.5,2,-1
0,0.434294482,0.142857143,15,0.1,0.5,0,-1
5,2.298299286,0.666666667,25,0.7,1,5,-1
7,2.485339738,0.363636364,50,0.8,1,7,-1
2,0.434294482,0.166666667,10,0.1,0.5,2,-1
7,2.298299286,0.666666667,25,0.7,1,7,-1
5,2.298299286,0.666666667,25,0.7,1,5,-1
4,0.434294482,0.166666667,10,0.1,0.5,4,-1
0,0.434294482,0.166666667,10,0.1,0.5,0,-1
4,0.434294482,0.166666667,10,0.1,0.5,4,-1
0,2.377903146,0.5,35,0.742857143,1,0,-1
0,2.270466554,0.666666667,25,0.685714286,1,0,-1
0,2.270466554,0.666666667,25,0.685714286,1,0,-1
0,2.377903146,0.5,35,0.742857143,1,0,-1
0,2.270466554,0.666666667,25,0.685714286,1,0,-1
0,1.027796685,0.333333333,15,0.285714286,0.5,0,-1
0,1.027796685,0.333333333,15,0.285714286,0.5,0,-1
0,0.897930738,0.285714286,14,0.215909091,0.5,0,-1
0,0.417032391,0.142857143,12,0.090909091,0.5,0,-1
0,0.480898347,0.083333333,22,0.125,1,0,-1
0,0.417032391,0.111111111,16,0.090909091,1,0,-1
0,0.417032391,0.090909091,20,0.090909091,0.5,0,-1
0,0.897930738,0.058823529,68,0.215909091,0.5,0,-1
0,0.417032391,0.2,8,0.090909091,0.5,0,-1
0,0.897930738,0.285714286,14,0.215909091,0.5,0,-1
0,0.897930738,0.285714286,14,0.215909091,0.5,0,-1
0,0.897930738,0.285714286,14,0.215909091,0.5,0,-1
0,0.897930738,0.285714286,14,0.215909091,0.5,0,-1
0,2.801673849,0.4,108,0.706349206,1,0,-1
3,0.804859209,0.111111111,99,0.166666667,0.5,3,-1
3,0.804859209,0.153846154,54,0.166666667,0.5,3,-1
3,1.36535884,0.2,27,0.444444444,1,3,-1
0,0.402429604,0.076923077,45,0.083333333,0.5,0,-1
6,2.801673849,0.4,108,0.706349206,1,6,-1
0,0.402429604,0.076923077,45,0.083333333,0.5,0,-1
6,2.690205111,0.6,63,0.646825397,1,6,-1
7,2.690205111,0.6,63,0.646825397,1,7,-1
8,4.569462294,0.8,81,1.345238095,1,8,-1
6,2.801673849,0.4,108,0.706349206,1,6,-1
6,2.690205111,0.6,63,0.646825397,1,6,-1
3,0.804859209,0.153846154,54,0.166666667,0.5,3,-1
3,0.804859209,0.1,117,0.166666667,0.5,3,-1
3,1.36535884,0.2,27,0.444444444,1,3,-1
3,0.804859209,0.153846154,54,0.166666667,0.5,3,-1
0,0.402429604,0.066666667,63,0.083333333,0.5,0,-1
0,0.402429604,0.076923077,45,0.083333333,0.5,0,-1
0,0.402429604,0.076923077,45,0.083333333,0.5,0,-1
0,3.557656381,0.8,81,0.844444444,1,0,-1
0,3.557656381,0.8,81,0.844444444,1,0,-1
5,3.578481512,0.727272727,90,0.855555556,1,5,-1
6,3.557656381,0.8,81,0.844444444,1,6,-1
5,3.578481512,0.727272727,90,0.855555556,1,5,-1
0,3.557656381,0.8,81,0.844444444,1,0,-1
5,3.578481512,0.727272727,90,0.855555556,1,5,-1
5,3.578481512,0.727272727,90,0.855555556,1,5,-1
0,3.557656381,0.8,81,0.844444444,1,0,-1
5,1.737177928,0.444444444,36,0.4,0.5,5,-1
2,0.369269373,0.041666667,114,0.066666667,0.5,2,-1
0,2.601711879,0.714285714,36,0.733333333,1,0,-1
1,2.790553133,0.3125,90,0.833333333,1,1,-1
0,2.601711879,0.714285714,36,0.733333333,1,0,-1
0,2.601711879,0.714285714,36,0.733333333,1,0,-1
0,2.601711879,0.714285714,36,0.733333333,1,0,-1
0,2.601711879,0.714285714,36,0.733333333,1,0,-1
0,0.369269373,0.052631579,84,0.066666667,0.5,0,-1
2,0.369269373,0.071428571,54,0.066666667,0.5,2,-1
2,0.369269373,0.071428571,54,0.066666667,0.5,2,-1
0,0.369269373,0.071428571,54,0.066666667,0.5,0,-1
0,0.369269373,0.071428571,54,0.066666667,0.5,0,-1
2,0.369269373,0.071428571,54,0.066666667,0.5,2,-1
2,0.369269373,0.071428571,54,0.066666667,0.5,2,-1
0,0.369269373,0.071428571,54,0.066666667,0.5,0,-1
5,2.888420701,0.5,77,0.757763975,1,5,-1
0,2.79155475,0.75,49,0.705815923,1,0,-1
4,2.79155475,0.75,49,0.705815923,1,4,-1
0,2.986524103,0.25,161,0.805194805,1,0,-1
0,2.79155475,0.75,49,0.705815923,1,0,-1
4,2.79155475,0.75,49,0.705815923,1,4,-1
4,0.417032391,0.1,28,0.090909091,0.5,4,-1
0,0.318928989,0.111111111,21,0.043478261,0.5,0,-1
0,0.318928989,0.071428571,56,0.043478261,0.5,0,-1
0,0.318928989,0.058823529,77,0.043478261,0.5,0,-1
2,0.417032391,0.1,28,0.090909091,0.5,2,-1
2,0.417032391,0.1,28,0.090909091,0.5,2,-1
4,2.79155475,0.75,49,0.705815923,1,4,-1
0,0.318928989,0.066666667,63,0.043478261,0.5,0,-1
4,0.417032391,0.1,28,0.090909091,0.5,4,-1
0,0.318928989,0.090909091,35,0.043478261,0.5,0,-1
0,0.318928989,0.111111111,21,0.043478261,0.5,0,-1
0,0.318928989,0.111111111,21,0.043478261,0.5,0,-1
