CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
2,0.27295842,0.038461538,182,0.025641026,0.5,2,-1
2,0.27295842,0.038461538,182,0.025641026,0.5,2,-1
0,0.27295842,0.038461538,182,0.025641026,0.5,0,-1
0,0.27295842,0.038461538,182,0.025641026,0.5,0,-1
2,0.27295842,0.038461538,182,0.025641026,0.5,2,-1
2,0.27295842,0.0625,52,0.025641026,0.5,2,-1
11,4.428830534,0.857142857,169,0.808857809,1,11,-1
11,4.428830534,0.857142857,169,0.808857809,1,11,-1
4,0.919989327,0.142857143,143,0.116550117,0.5,4,-1
4,0.919989327,0.142857143,143,0.116550117,0.5,4,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
4,2.790553133,0.714285714,36,0.833333333,1,4,-1
4,2.790553133,0.714285714,36,0.833333333,1,4,-1
2,0.513898342,0.166666667,10,0.142857143,0.5,2,-1
4,0.513898342,0.166666667,10,0.142857143,0.5,4,-1
2,0.513898342,0.333333333,4,0.142857143,1,2,-1
3,2.485339738,0.666666667,25,0.8,1,3,-1
2,2.485339738,0.666666667,25,0.8,1,2,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
1,0,0,1,0,1,1,-1
4,0.36067376,0.066666667,48,0.0625,0.5,4,-1
2,0.36067376,0.066666667,48,0.0625,0.5,2,-1
4,0.36067376,0.066666667,48,0.0625,0.5,4,-1
2,0.36067376,0.066666667,48,0.0625,0.5,2,-1
2,0.36067376,0.066666667,48,0.0625,0.5,2,-1
4,0.36067376,0.066666667,48,0.0625,0.5,4,-1
4,0.36067376,0.066666667,48,0.0625,0.5,4,-1
4,0.36067376,0.066666667,48,0.0625,0.5,4,-1
4,0.36067376,0.066666667,48,0.0625,0.5,4,-1
4,0.36067376,0.066666667,48,0.0625,0.5,4,-1
4,0.36067376,0.066666667,48,0.0625,0.5,4,-1
3,1.803368801,0.6,16,0.5625,1,3,-1
0,1.803368801,0.6,16,0.5625,1,0,-1
5,1.803368801,0.6,16,0.5625,1,5,-1
9,3.928034779,0.714285714,36,1.3,1,9,-1
4,0.558110627,0.142857143,12,0.166666667,1,4,-1
7,2.42211543,0.571428571,30,0.766666667,1,7,-1
4,2.42211543,0.571428571,30,0.766666667,1,4,-1
0,2.42211543,0.571428571,30,0.766666667,1,0,-1
7,2.42211543,0.571428571,30,0.766666667,1,7,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
0,2.643349835,0.625,42,0.753968254,1,0,-1
0,2.643349835,0.625,42,0.753968254,1,0,-1
4,3.308897054,0.75,49,0.977777778,1,4,-1
5,2.643349835,0.625,42,0.753968254,1,5,-1
3,1.076454548,0.25,21,0.311111111,0.5,3,-1
0,2.643349835,0.625,42,0.753968254,1,0,-1
0,1.076454548,0.25,21,0.311111111,0.5,0,-1
0,2.649474898,0.714285714,36,0.757575758,1,0,-1
0,0.417032391,0.1,30,0.090909091,0.5,0,-1
0,0.417032391,0.1,30,0.090909091,0.5,0,-1
0,0.417032391,0.1,30,0.090909091,0.5,0,-1
0,0.417032391,0.1,30,0.090909091,0.5,0,-1
0,2.649474898,0.714285714,36,0.757575758,1,0,-1
0,2.649474898,0.714285714,36,0.757575758,1,0,-1
0,2.649474898,0.714285714,36,0.757575758,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,0.567266082,0.133333333,72,0.058874459,0.5,0,-1
0,0.285999668,0.071428571,54,0.03030303,0.5,0,-1
0,0.285999668,0.071428571,54,0.03030303,0.5,0,-1
0,0.285999668,0.071428571,54,0.03030303,0.5,0,-1
0,0.285999668,0.066666667,63,0.03030303,0.5,0,-1
0,0.285999668,0.071428571,54,0.03030303,0.5,0,-1
0,0.567266082,0.181818182,36,0.058874459,0.5,0,-1
0,2.945979083,0.7,72,0.66998557,1,0,-1
0,2.945979083,0.7,72,0.66998557,1,0,-1
0,2.945979083,0.7,72,0.66998557,1,0,-1
0,2.945979083,0.7,72,0.66998557,1,0,-1
0,3.881997043,0.8,81,1.017207792,1,0,-1
0,0.281266414,0.066666667,63,0.028571429,0.5,0,-1
2,0.567266082,0.08,162,0.058874459,0.5,2,-1
0,0.567266082,0.1,117,0.058874459,0.5,0,-1
0,2.945979083,0.7,72,0.66998557,1,0,-1
0,0.567266082,0.181818182,36,0.058874459,0.5,0,-1
0,0.281266414,0.066666667,63,0.028571429,0.5,0,-1
0,0.281266414,0.071428571,54,0.028571429,0.5,0,-1
0,0.281266414,0.066666667,63,0.028571429,0.5,0,-1
0,0.281266414,0.071428571,54,0.028571429,0.5,0,-1
0,0.567266082,0.133333333,72,0.058874459,0.5,0,-1
0,0.567266082,0.133333333,72,0.058874459,0.5,0,-1
0,0.567266082,0.142857143,63,0.058874459,0.5,0,-1
2,0.736386027,0.2,27,0.13968254,1,2,-1
5,2.216960928,0.222222222,85,0.658823529,1,5,-1
8,2.216960928,0.222222222,85,0.658823529,1,8,-1
5,2.216960928,0.222222222,85,0.658823529,1,5,-1
9,3.538793417,0.444444444,153,0.836601307,1,9,-1
9,3.538793417,0.444444444,153,0.836601307,1,9,-1
9,3.538793417,0.444444444,153,0.836601307,1,9,-1
9,3.538793417,0.444444444,153,0.836601307,1,9,-1
9,3.538793417,0.444444444,153,0.836601307,1,9,-1
4,2.216960928,0.222222222,85,0.658823529,1,4,-1
6,3.366288429,0.777777778,64,0.875,1,6,-1
0,3.366288429,0.777777778,64,0.875,1,0,-1
6,3.366288429,0.777777778,64,0.875,1,6,-1
6,3.366288429,0.777777778,64,0.875,1,6,-1
6,3.366288429,0.777777778,64,0.875,1,6,-1
7,2.485339738,0.666666667,25,0.8,1,7,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
0,0.699914481,0.039473684,504,0.041331186,0.5,0,-1
0,0.227559807,0.1,28,0.012345679,0.5,0,-1
0,0.227559807,0.0625,70,0.012345679,0.5,0,-1
7,2.519330513,0.085714286,483,0.598267004,1,7,-1
0,0.699914481,0.045454545,434,0.041331186,0.5,0,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
7,2.519330513,0.085714286,483,0.598267004,1,7,-1
0,0.699914481,0.15,112,0.041331186,0.5,0,-1
4,0.699914481,0.052631579,371,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
4,0.699914481,0.055555556,350,0.041331186,0.5,4,-1
4,0.699914481,0.056603774,343,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
7,2.241609508,0.75,49,0.469902615,1,7,-1
7,2.241609508,0.75,49,0.469902615,1,7,-1
0,0.699914481,0.044117647,448,0.041331186,0.5,0,-1
0,0.699914481,0.044117647,448,0.041331186,0.5,0,-1
4,0.699914481,0.044117647,448,0.041331186,0.5,4,-1
0,0.699914481,0.044117647,448,0.041331186,0.5,0,-1
7,2.241609508,0.75,49,0.469902615,1,7,-1
4,0.699914481,0.044117647,448,0.041331186,0.5,4,-1
0,0.699914481,0.047619048,413,0.041331186,0.5,0,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
4,0.699914481,0.063829787,301,0.041331186,0.5,4,-1
4,0.699914481,0.047619048,413,0.041331186,0.5,4,-1
4,0.699914481,0.056603774,343,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
4,0.699914481,0.056603774,343,0.041331186,0.5,4,-1
4,0.699914481,0.047619048,413,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
7,2.241609508,0.75,49,0.469902615,1,7,-1
4,0.699914481,0.15,112,0.041331186,0.5,4,-1
4,0.699914481,0.044117647,448,0.041331186,0.5,4,-1
4,0.699914481,0.039473684,504,0.041331186,0.5,4,-1
4,0.699914481,0.044117647,448,0.041331186,0.5,4,-1
0,0.699914481,0.044117647,448,0.041331186,0.5,0,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
4,0.699914481,0.063829787,301,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
4,0.699914481,0.050847458,385,0.041331186,0.5,4,-1
4,0.699914481,0.045454545,434,0.041331186,0.5,4,-1
0,0.699914481,0.054545455,357,0.041331186,0.5,0,-1
4,0.699914481,0.063829787,301,0.041331186,0.5,4,-1
4,0.699914481,0.05,392,0.041331186,0.5,4,-1
4,0.699914481,0.063829787,301,0.041331186,0.5,4,-1
4,0.699914481,0.05,392,0.041331186,0.5,4,-1
2,0.227559807,0.1,28,0.012345679,0.5,2,-1
4,0.699914481,0.05,392,0.041331186,0.5,4,-1
2,0.227559807,0.1,28,0.012345679,0.5,2,-1
0,0.227559807,0.1,28,0.012345679,0.5,0,-1
0,0.699914481,0.046875,420,0.041331186,0.5,0,-1
4,0.699914481,0.05,392,0.041331186,0.5,4,-1
4,0.699914481,0.054545455,357,0.041331186,0.5,4,-1
4,0.699914481,0.054545455,357,0.041331186,0.5,4,-1
4,0.699914481,0.054545455,357,0.041331186,0.5,4,-1
0,0.227559807,0.0625,70,0.012345679,0.5,0,-1
0,0.227559807,0.0625,70,0.012345679,0.5,0,-1
0,0.227559807,0.0625,70,0.012345679,0.5,0,-1
2,0.227559807,0.0625,70,0.012345679,0.5,2,-1
4,0.699914481,0.05,392,0.041331186,0.5,4,-1
4,0.699914481,0.054545455,357,0.041331186,0.5,4,-1
0,0.699914481,0.054545455,357,0.041331186,0.5,0,-1
0,0.227559807,0.0625,70,0.012345679,0.5,0,-1
0,3.366288429,0.777777778,64,0.875,1,0,-1
9,3.366288429,0.777777778,64,0.875,1,9,-1
9,3.366288429,0.777777778,64,0.875,1,9,-1
6,3.366288429,0.777777778,64,0.875,1,6,-1
5,2.485339738,0.666666667,25,0.8,1,5,-1
0,2.164042561,0.6,16,0.75,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
11,3.083390054,0.75,49,0.857142857,1,11,-1
11,3.083390054,0.75,49,0.857142857,1,11,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
11,3.083390054,0.75,49,0.857142857,1,11,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
0,0.378923182,0.041666667,126,0.071428571,0.5,0,-1
0,0.378923182,0.041666667,126,0.071428571,0.5,0,-1
0,2.692317186,0.315789474,126,0.65,1,0,-1
0,2.692317186,0.315789474,126,0.65,1,0,-1
0,2.692317186,0.315789474,126,0.65,1,0,-1
0,2.557342026,0.315789474,126,0.578571429,1,0,-1
0,2.692317186,0.315789474,126,0.65,1,0,-1
0,5.95663045,0.684210526,252,1.471428571,1,0,-1
0,2.557342026,0.315789474,126,0.578571429,1,0,-1
0,2.557342026,0.315789474,126,0.578571429,1,0,-1
0,3.162338098,0.368421053,144,0.767857143,1,0,-1
0,3.162338098,0.368421053,144,0.767857143,1,0,-1
0,3.162338098,0.368421053,144,0.767857143,1,0,-1
0,3.162338098,0.368421053,144,0.767857143,1,0,-1
0,0.378923182,0.041666667,126,0.071428571,0.5,0,-1
0,3.162338098,0.368421053,144,0.767857143,1,0,-1
0,3.162338098,0.368421053,144,0.767857143,1,0,-1
2,1.442695041,0.285714286,18,0.5,1,2,-1
0,2.541825974,0.428571429,24,0.916666667,1,0,-1
3,2.541825974,0.428571429,24,0.916666667,1,3,-1
2,1.442695041,0.285714286,18,0.5,1,2,-1
