CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
8,3.103634427,0.28,192,0.737373737,1,8,1
11,9.402095276,0.68,432,2.771103896,1,11,1
10,7.601707855,0.52,336,2.346031746,1,10,1
0,2.319124417,0.666666667,25,0.711111111,1,0,1
8,2.000805667,0.115384615,100,0.666666667,1,8,1
8,1.753362508,0.428571429,24,0.54,1,8,1
2,0.310667467,0.071428571,44,0.04,0.5,2,1
8,1.590125614,0.6,16,0.456666667,1,8,1
6,3.640956907,0.8,81,0.888888889,1,6,1
6,3.640956907,0.8,81,0.888888889,1,6,1
0,2.485339738,0.666666667,25,0.8,1,0,1
12,3.984521015,0.192307692,150,1.416666667,1,12,1
10,4.106247647,0.384615385,275,0.877005348,1,10,1
8,2.000805667,0.115384615,100,0.666666667,1,8,1
3,1.820478453,0.5,9,0.666666667,1,3,1
6,2.344903151,0.444444444,40,0.725,1,6,1
8,4.6493823,0.777777778,64,1.55,1,8,1
5,2.344903151,0.333333333,55,0.725,1,5,1
5,2.281037195,0.444444444,40,0.690909091,1,5,1
4,2.164042561,0.6,16,0.75,1,4,1
0,1.442695041,0.25,6,0.5,1,0,1
16,5.535562145,0.695652174,374,0.891329259,1,16,1
0,3.083390054,0.75,49,0.857142857,1,0,1
6,3.083390054,0.75,49,0.857142857,1,6,1
0,3.083390054,0.75,49,0.857142857,1,0,1
0,3.083390054,0.75,49,0.857142857,1,0,1
2,3.083390054,0.75,49,0.857142857,1,2,1
0,3.083390054,0.75,49,0.857142857,1,0,1
0,1.820478453,0.5,9,0.666666667,1,0,1
2,1.820478453,0.5,9,0.666666667,1,2,1
0,1.820478453,0.5,9,0.666666667,1,0,1
2,1.442695041,0.090909091,20,0.5,1,2,1
7,3.083390054,0.75,49,0.857142857,1,7,1
6,3.083390054,0.75,49,0.857142857,1,6,1
5,1.820478453,0.5,9,0.666666667,1,5,1
5,1.820478453,0.5,9,0.666666667,1,5,1
6,2.51370892,0.172413793,253,0.695238095,1,6,1
2,0.318928989,0.041666667,154,0.043478261,0.5,2,1
2,0.318928989,0.041666667,154,0.043478261,0.5,2,1
6,2.274527283,0.416666667,66,0.572049689,1,6,1
2,0.318928989,0.041666667,154,0.043478261,0.5,2,1
4,1.442695041,0.066666667,28,0.5,1,4,1
4,2.164042561,0.6,16,0.75,1,4,1
0,2.164042561,0.6,16,0.75,1,0,1
4,2.164042561,0.6,16,0.75,1,4,1
0,3.173455886,0.388888889,136,0.774853801,1,0,1
9,4.109473847,0.444444444,153,1.122076023,1,9,1
9,4.109473847,0.444444444,153,1.122076023,1,9,1
0,3.173455886,0.388888889,136,0.774853801,1,0,1
4,2.253876049,0.666666667,25,0.676923077,1,4,1
0,2.253876049,0.666666667,25,0.676923077,1,0,1
1,1.442695041,0.25,6,0.5,1,1,1
6,2.164042561,0.6,16,0.75,1,6,1
6,2.164042561,0.6,16,0.75,1,6,1
3,4.106247647,0.588235294,176,0.877005348,1,3,1
2,2.790553133,0.714285714,36,0.833333333,1,2,1
0,10.95310864,0.47826087,1155,2.943528694,1,0,1
0,2.447340205,0.176470588,231,0.53009768,1,0,1
0,5.365730282,0.352941176,429,1.297954823,1,0,1
0,2.447340205,0.176470588,231,0.53009768,1,0,1
4,2.452073458,0.166666667,245,0.531829282,1,4,1
3,5.370463535,0.333333333,455,1.299686425,1,3,1
0,2.452073458,0.166666667,245,0.531829282,1,0,1
4,1.923593388,0.333333333,32,0.625,1,4,1
6,1.923593388,0.333333333,32,0.625,1,6,1
2,1.442695041,0.090909091,20,0.5,1,2,1
5,2.485339738,0.666666667,25,0.8,1,5,1
5,2.485339738,0.666666667,25,0.8,1,5,1
4,2.634872111,0.714285714,36,0.75,1,4,1
6,3.878798443,0.5,104,1.15,1,6,1
0,3.878798443,0.5,104,1.15,1,0,1
0,2.064029975,0.285714286,65,0.575,1,0,1
6,3.878798443,0.5,104,1.15,1,6,1
2,1.820478453,0.111111111,51,0.666666667,1,2,1
0,1.468349853,0.111111111,51,0.5,1,0,1
7,3.024611325,0.666666667,56,0.825396825,1,7,1
9,2.99161133,0.75,49,0.807539683,1,9,1
7,2.99161133,0.75,49,0.807539683,1,7,1
7,3.050390059,0.6,63,0.839285714,1,7,1
9,2.99161133,0.75,49,0.807539683,1,9,1
7,2.99161133,0.75,49,0.807539683,1,7,1
2,0.558110627,0.2,8,0.166666667,0.5,2,1
3,2.164042561,0.136363636,84,0.75,1,3,1
3,0.328458739,0.125,20,0.047619048,0.5,3,1
2,0.328458739,0.066666667,48,0.047619048,0.5,2,1
0,2.164042561,0.6,16,0.75,1,0,1
4,2.164042561,0.6,16,0.75,1,4,1
2,0.72134752,0.2,8,0.25,1,2,1
17,6.483856115,0.390243902,810,1.381481481,1,17,1
24,6.864962327,0.678571429,540,1.212037037,1,24,1
13,3.328144859,0.285714286,243,0.737037037,1,13,1
24,6.864962327,0.678571429,540,1.212037037,1,24,1
24,6.864962327,0.678571429,540,1.212037037,1,24,1
34,10.08119475,0.928571429,729,2.002777778,1,34,1
3,0.588028208,0.051282051,378,0.066666667,0.5,3,1
3,1.820478453,0.5,9,0.666666667,1,3,1
17,5.881596356,0.414634146,832,0.944444444,1,17,1
6,2.164042561,0.6,16,0.75,1,6,1
2,1.442695041,0.142857143,12,0.5,1,2,1
6,2.164042561,0.428571429,24,0.75,1,6,1
11,4.34321396,0.846153846,144,0.875,1,11,1
11,3.083390054,0.75,49,0.857142857,1,11,1
5,2.58539863,0.357142857,78,0.725490196,1,5,1
5,2.417159249,0.714285714,36,0.635746606,1,5,1
5,2.417159249,0.714285714,36,0.635746606,1,5,1
0,2.253876049,0.666666667,25,0.676923077,1,0,1
6,2.253876049,0.666666667,25,0.676923077,1,6,1
4,2.485339738,0.285714286,65,0.8,1,4,1
6,2.253876049,0.666666667,25,0.676923077,1,6,1
2,0,0,1,0,1,2,1
6,1.820478453,0.5,9,0.666666667,1,6,1
7,3.575708538,0.533333333,126,0.854700855,1,7,1
7,3.024611325,0.666666667,56,0.825396825,1,7,1
7,3.024611325,0.666666667,56,0.825396825,1,7,1
9,3.083390054,0.545454545,72,0.857142857,1,9,1
7,3.024611325,0.666666667,56,0.825396825,1,7,1
9,3.024611325,0.666666667,56,0.825396825,1,9,1
0,0,0,1,0,1,0,1
0,3.071292397,0.7,72,0.722566219,1,0,1
0,3.071292397,0.7,72,0.722566219,1,0,1
2,3.045513663,0.777777778,64,0.708677331,1,2,1
3,1.468349853,0.222222222,24,0.5,1,3,1
5,3.366288429,0.411764706,128,0.875,1,5,1
5,3.366288429,0.411764706,128,0.875,1,5,1
9,3.535576889,0.615384615,108,0.833333333,1,9,1
5,2.295666814,0.571428571,30,0.7,1,5,1
5,2.295666814,0.571428571,30,0.7,1,5,1
5,2.295666814,0.571428571,30,0.7,1,5,1
7,2.99161133,0.75,49,0.807539683,1,7,1
7,3.050390059,0.6,63,0.839285714,1,7,1
9,2.99161133,0.75,49,0.807539683,1,9,1
7,2.99161133,0.75,49,0.807539683,1,7,1
9,3.538793417,0.444444444,153,0.836601307,1,9,1
9,3.538793417,0.444444444,153,0.836601307,1,9,1
9,3.436629928,0.8,81,0.784313725,1,9,1
14,3.502416657,0.380952381,180,0.816666667,1,14,1
2,1.820478453,0.222222222,24,0.666666667,1,2,1
0,1.820478453,0.222222222,24,0.666666667,1,0,1
2,1.820478453,0.222222222,24,0.666666667,1,2,1
6,3.640956907,0.8,81,0.888888889,1,6,1
3,1.442695041,0.333333333,4,0.5,1,3,1
6,2.848275138,0.4,45,0.952380952,1,6,1
7,3.367675783,0.6,63,1.00952381,1,7,1
5,2.702128564,0.5,54,0.785714286,1,5,1
0,2.253876049,0.666666667,25,0.676923077,1,0,1
5,2.485339738,0.666666667,25,0.8,1,5,1
8,2.485339738,0.666666667,25,0.8,1,8,1
8,2.485339738,0.666666667,25,0.8,1,8,1
5,2.485339738,0.666666667,25,0.8,1,5,1
5,2.485339738,0.666666667,25,0.8,1,5,1
10,3.083390054,0.75,49,0.857142857,1,10,1
10,3.083390054,0.75,49,0.857142857,1,10,1
6,3.083390054,0.75,49,0.857142857,1,6,1
10,3.083390054,0.75,49,0.857142857,1,10,1
4,2.485339738,0.5,35,0.8,1,4,1
1,1.442695041,0.083333333,42,0.5,1,1,1
0,0.558110627,0.125,14,0.166666667,1,0,1
3,2.790553133,0.714285714,36,0.833333333,1,3,1
0,0.455119613,0.333333333,3,0.111111111,0.5,0,1
0,1.820478453,0.2,27,0.666666667,1,0,1
2,0.417032391,0.052631579,84,0.090909091,0.5,2,-1
0,0.417032391,0.052631579,84,0.090909091,0.5,0,-1
3,0.738538746,0.285714286,20,0.133333333,0.5,3,-1
3,0.738538746,0.25,25,0.133333333,0.5,3,-1
3,0.738538746,0.285714286,20,0.133333333,0.5,3,-1
4,1.155571138,0.3,40,0.224242424,0.5,4,-1
4,1.155571138,0.3,40,0.224242424,0.5,4,-1
4,1.155571138,0.3,40,0.224242424,0.5,4,-1
5,1.776906072,0.666666667,25,0.424242424,1,5,-1
0,0.738538746,0.333333333,15,0.133333333,0.5,0,-1
4,1.155571138,0.3,40,0.224242424,0.5,4,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
4,1.956593383,0.230769231,48,0.642857143,1,4,-1
4,1.637675467,0.6,16,0.476190476,1,4,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,32,0.083333333,0.5,2,-1
0,0.513898342,0.166666667,12,0.142857143,0.5,0,-1
4,1.637675467,0.6,16,0.476190476,1,4,-1
3,1.442695041,0.333333333,4,0.5,1,3,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
6,2.775806213,0.4375,120,0.568443545,1,6,-1
0,0.345976256,0.090909091,32,0.055555556,0.5,0,-1
2,0.345976256,0.090909091,32,0.055555556,0.5,2,-1
0,0.339623272,0.076923077,48,0.052631579,0.5,0,-1
0,0.339623272,0.076923077,48,0.052631579,0.5,0,-1
0,0.339623272,0.076923077,48,0.052631579,0.5,0,-1
0,0.339623272,0.076923077,48,0.052631579,0.5,0,-1
0,0.339623272,0.076923077,48,0.052631579,0.5,0,-1
0,0.339623272,0.076923077,48,0.052631579,0.5,0,-1
5,1.837302636,0.416666667,72,0.329554656,0.5,5,-1
6,2.66417724,0.777777778,64,0.510110211,1,6,-1
2,0.345976256,0.076923077,48,0.055555556,0.5,2,-1
6,2.775806213,0.4375,120,0.568443545,1,6,-1
6,2.755204341,0.5,104,0.558187135,1,6,-1
5,1.837302636,0.357142857,88,0.329554656,0.5,5,-1
0,2.66417724,0.777777778,64,0.510110211,1,0,-1
5,1.837302636,0.357142857,88,0.329554656,0.5,5,-1
4,1.107808119,0.25,56,0.2,0.5,4,-1
4,1.107808119,0.25,56,0.2,0.5,4,-1
11,2.790553133,0.714285714,36,0.833333333,1,11,-1
11,2.790553133,0.714285714,36,0.833333333,1,11,-1
11,2.790553133,0.714285714,36,0.833333333,1,11,-1
11,2.790553133,0.714285714,36,0.833333333,1,11,-1
6,2.164042561,0.6,16,0.75,1,6,-1
0,2.164042561,0.6,16,0.75,1,0,-1
6,2.164042561,0.6,16,0.75,1,6,-1
6,2.164042561,0.6,16,0.75,1,6,-1
2,2.790553133,0.714285714,36,0.833333333,1,2,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
2,0.288539008,0.025641026,364,0.03125,0.5,2,-1
2,0.288539008,0.016666667,910,0.03125,0.5,2,-1
0,3.010269445,0.184210526,494,0.68874269,1,0,-1
2,0.288539008,0.016666667,910,0.03125,0.5,2,-1
0,2.894773104,0.25,234,0.630263158,1,0,-1
0,2.894773104,0.25,234,0.630263158,1,0,-1
0,2.894773104,0.25,234,0.630263158,1,0,-1
0,2.894773104,0.25,234,0.630263158,1,0,-1
2,2.86899437,0.259259259,208,0.616374269,1,2,-1
2,0.339623272,0.032258065,156,0.052631579,0.5,2,-1
2,0.339623272,0.033333333,130,0.052631579,0.5,2,-1
2,0.339623272,0.033333333,130,0.052631579,0.5,2,-1
0,0.369269373,0.037037037,52,0.066666667,0.5,0,-1
2,0.339623272,0.032258065,156,0.052631579,0.5,2,-1
1,0.339623272,0.028571429,260,0.052631579,0.5,1,-1
0,0.339623272,0.028571429,260,0.052631579,0.5,0,-1
0,0.339623272,0.028571429,260,0.052631579,0.5,0,-1
0,0.339623272,0.028571429,260,0.052631579,0.5,0,-1
0,0.369269373,0.037037037,52,0.066666667,0.5,0,-1
2,0.339623272,0.032258065,156,0.052631579,0.5,2,-1
2,0.339623272,0.032258065,156,0.052631579,0.5,2,-1
3,0.339623272,0.032258065,156,0.052631579,0.5,3,-1
0,0.339623272,0.028571429,260,0.052631579,0.5,0,-1
0,0.369269373,0.034482759,104,0.066666667,0.5,0,-1
17,5.824159108,0.62962963,468,0.920138889,1,17,-1
19,5.824159108,0.62962963,468,0.920138889,1,19,-1
19,5.824159108,0.62962963,468,0.920138889,1,19,-1
17,5.824159108,0.62962963,468,0.920138889,1,17,-1
17,5.824159108,0.62962963,468,0.920138889,1,17,-1
17,5.824159108,0.62962963,468,0.920138889,1,17,-1
17,5.824159108,0.62962963,468,0.920138889,1,17,-1
0,5.824159108,0.62962963,468,0.920138889,1,0,-1
17,5.824159108,0.62962963,468,0.920138889,1,17,-1
17,5.824159108,0.62962963,468,0.920138889,1,17,-1
17,5.824159108,0.62962963,468,0.920138889,1,17,-1
2,0.288539008,0.025641026,364,0.03125,0.5,2,-1
2,0.288539008,0.025641026,364,0.03125,0.5,2,-1
2,0.288539008,0.025641026,364,0.03125,0.5,2,-1
2,0.288539008,0.025641026,364,0.03125,0.5,2,-1
2,0.288539008,0.025641026,364,0.03125,0.5,2,-1
0,0.369269373,0.034482759,104,0.066666667,0.5,0,-1
0,0.369269373,0.034482759,104,0.066666667,0.5,0,-1
17,5.824159108,0.62962963,468,0.920138889,1,17,-1
17,5.824159108,0.62962963,468,0.920138889,1,17,-1
17,5.824159108,0.62962963,468,0.920138889,1,17,-1
17,5.824159108,0.62962963,468,0.920138889,1,17,-1
17,5.824159108,0.62962963,468,0.920138889,1,17,-1
17,5.824159108,0.62962963,468,0.920138889,1,17,-1
2,0.288539008,0.025641026,364,0.03125,0.5,2,-1
0,0.369269373,0.034482759,104,0.066666667,0.5,0,-1
2,0.288539008,0.025641026,364,0.03125,0.5,2,-1
2,0.288539008,0.025641026,364,0.03125,0.5,2,-1
2,0.288539008,0.025641026,364,0.03125,0.5,2,-1
2,0.288539008,0.025641026,364,0.03125,0.5,2,-1
2,0.288539008,0.025641026,364,0.03125,0.5,2,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
0,2.164042561,0.6,16,0.75,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
4,2.298299286,0.666666667,25,0.7,1,4,-1
5,2.298299286,0.666666667,25,0.7,1,5,-1
4,2.298299286,0.666666667,25,0.7,1,4,-1
0,0.434294482,0.111111111,25,0.1,0.5,0,-1
1,0.434294482,0.111111111,25,0.1,0.5,1,-1
4,2.298299286,0.666666667,25,0.7,1,4,-1
1,0.434294482,0.111111111,25,0.1,0.5,1,-1
6,2.790553133,0.333333333,84,0.833333333,1,6,-1
6,2.790553133,0.333333333,84,0.833333333,1,6,-1
6,2.790553133,0.333333333,84,0.833333333,1,6,-1
6,2.790553133,0.333333333,84,0.833333333,1,6,-1
7,2.790553133,0.333333333,84,0.833333333,1,7,-1
6,2.790553133,0.333333333,84,0.833333333,1,6,-1
8,3.366288429,0.466666667,112,0.875,1,8,-1
8,3.366288429,0.466666667,112,0.875,1,8,-1
8,3.366288429,0.466666667,112,0.875,1,8,-1
11,3.366288429,0.466666667,112,0.875,1,11,-1
11,3.366288429,0.466666667,112,0.875,1,11,-1
8,3.366288429,0.466666667,112,0.875,1,8,-1
8,3.366288429,0.466666667,112,0.875,1,8,-1
11,3.366288429,0.466666667,112,0.875,1,11,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,1.027796685,0.333333333,15,0.285714286,0.5,0,-1
0,0.352956124,0.0625,60,0.058823529,0.5,0,-1
0,0.36067376,0.066666667,55,0.0625,0.5,0,-1
0,0.36067376,0.066666667,55,0.0625,0.5,0,-1
0,0.36067376,0.066666667,55,0.0625,0.5,0,-1
0,0.36067376,0.066666667,55,0.0625,0.5,0,-1
0,0.36067376,0.066666667,55,0.0625,0.5,0,-1
0,0.36067376,0.066666667,55,0.0625,0.5,0,-1
0,0.352956124,0.0625,60,0.058823529,0.5,0,-1
0,0.36067376,0.047619048,85,0.0625,0.5,0,-1
0,0.36067376,0.066666667,55,0.0625,0.5,0,-1
0,0.36067376,0.066666667,55,0.0625,0.5,0,-1
0,0.352956124,0.0625,60,0.058823529,0.5,0,-1
0,0.352956124,0.0625,60,0.058823529,0.5,0,-1
0,0.352956124,0.0625,60,0.058823529,0.5,0,-1
0,0.352956124,0.0625,60,0.058823529,0.5,0,-1
0,0.352956124,0.0625,60,0.058823529,0.5,0,-1
0,0.352956124,0.0625,60,0.058823529,0.5,0,-1
0,1.893075445,0.666666667,25,0.487990196,1,0,-1
0,1.893075445,0.666666667,25,0.487990196,1,0,-1
0,2.377903146,0.5,35,0.742857143,1,0,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
4,2.790553133,0.714285714,36,0.833333333,1,4,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
4,2.790553133,0.714285714,36,0.833333333,1,4,-1
2,1.442695041,0.1,18,0.5,1,2,-1
3,0.455119613,0.333333333,4,0.111111111,1,3,-1
0,0.455119613,0.25,6,0.111111111,0.5,0,-1
3,0.455119613,0.25,6,0.111111111,0.5,3,-1
2,0.455119613,0.25,6,0.111111111,0.5,2,-1
3,0.455119613,0.5,2,0.111111111,0.5,3,-1
2,0.455119613,0.25,6,0.111111111,0.5,2,-1
3,0.455119613,0.25,6,0.111111111,0.5,3,-1
6,1.531574161,0.5,9,0.533333333,1,6,-1
6,1.531574161,0.5,9,0.533333333,1,6,-1
4,2.270466554,0.666666667,25,0.685714286,1,4,-1
8,3.640956907,0.727272727,90,0.888888889,1,8,-1
8,3.620131775,0.8,81,0.877777778,1,8,-1
8,3.620131775,0.8,81,0.877777778,1,8,-1
8,3.620131775,0.8,81,0.877777778,1,8,-1
8,3.620131775,0.8,81,0.877777778,1,8,-1
8,3.620131775,0.8,81,0.877777778,1,8,-1
0,3.620131775,0.8,81,0.877777778,1,0,-1
8,3.620131775,0.8,81,0.877777778,1,8,-1
0,0.352956124,0.076923077,49,0.058823529,0.5,0,-1
0,0.352956124,0.0625,70,0.058823529,0.5,0,-1
0,0.36067376,0.1,28,0.0625,0.5,0,-1
0,0.36067376,0.083333333,42,0.0625,0.5,0,-1
0,0.712731382,0.153846154,56,0.121428571,0.5,0,-1
0,2.454157951,0.75,49,0.528466387,1,0,-1
0,0.352956124,0.076923077,49,0.058823529,0.5,0,-1
0,0.333808201,0.083333333,42,0.05,0.5,0,-1
0,0.36067376,0.083333333,42,0.0625,0.5,0,-1
0,0.712731382,0.153846154,56,0.121428571,0.5,0,-1
0,0.333808201,0.083333333,42,0.05,0.5,0,-1
0,0.333808201,0.083333333,42,0.05,0.5,0,-1
0,0.36067376,0.083333333,42,0.0625,0.5,0,-1
0,2.454157951,0.75,49,0.528466387,1,0,-1
0,0.352956124,0.076923077,49,0.058823529,0.5,0,-1
0,0.36067376,0.090909091,35,0.0625,0.5,0,-1
0,0.36067376,0.111111111,21,0.0625,0.5,0,-1
0,0.36067376,0.111111111,21,0.0625,0.5,0,-1
10,3.083390054,0.75,49,0.857142857,1,10,-1
10,3.083390054,0.75,49,0.857142857,1,10,-1
10,3.083390054,0.75,49,0.857142857,1,10,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
10,3.083390054,0.75,49,0.857142857,1,10,-1
10,3.083390054,0.75,49,0.857142857,1,10,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
16,4.237028073,0.846153846,144,0.824404762,1,16,-1
0,0.328458739,0.0625,60,0.047619048,0.5,0,-1
0,0.328458739,0.05,108,0.047619048,0.5,0,-1
0,0.328458739,0.05,108,0.047619048,0.5,0,-1
0,0.328458739,0.05,108,0.047619048,0.5,0,-1
16,4.237028073,0.846153846,144,0.824404762,1,16,-1
16,4.237028073,0.846153846,144,0.824404762,1,16,-1
0,0.328458739,0.05,108,0.047619048,0.5,0,-1
0,0.328458739,0.05,108,0.047619048,0.5,0,-1
0,0.328458739,0.03030303,264,0.047619048,0.5,0,-1
0,0.328458739,0.03030303,264,0.047619048,0.5,0,-1
0,0.328458739,0.05,108,0.047619048,0.5,0,-1
0,0.328458739,0.05,108,0.047619048,0.5,0,-1
16,4.237028073,0.846153846,144,0.824404762,1,16,-1
0,4.310998938,0.5,252,0.860119048,1,0,-1
16,4.237028073,0.846153846,144,0.824404762,1,16,-1
16,4.237028073,0.846153846,144,0.824404762,1,16,-1
16,4.237028073,0.846153846,144,0.824404762,1,16,-1
2,0.36067376,0.066666667,48,0.0625,0.5,2,-1
0,0.328458739,0.0625,60,0.047619048,0.5,0,-1
0,0.328458739,0.0625,60,0.047619048,0.5,0,-1
0,0.328458739,0.0625,60,0.047619048,0.5,0,-1
4,0.36067376,0.066666667,48,0.0625,0.5,4,-1
0,4.237028073,0.846153846,144,0.824404762,1,0,-1
0,0.328458739,0.066666667,48,0.047619048,0.5,0,-1
0,0.328458739,0.066666667,48,0.047619048,0.5,0,-1
0,0.328458739,0.066666667,48,0.047619048,0.5,0,-1
2,0.310667467,0.041666667,154,0.04,0.5,2,-1
2,0.310667467,0.05,98,0.04,0.5,2,-1
4,0.310667467,0.05,98,0.04,0.5,4,-1
2,0.310667467,0.05,98,0.04,0.5,2,-1
0,0.310667467,0.05,98,0.04,0.5,0,-1
2,0.310667467,0.05,98,0.04,0.5,2,-1
0,0.269282508,0.055555556,70,0.024390244,0.5,0,-1
0,0.291206676,0.05,98,0.032258065,0.5,0,-1
0,0.560489184,0.083333333,168,0.056648308,0.5,0,-1
2,0.291206676,0.05,98,0.032258065,0.5,2,-1
0,0.603090709,0.105263158,98,0.074390244,0.5,0,-1
0,0.269282508,0.047619048,112,0.024390244,0.5,0,-1
0,0.603090709,0.105263158,98,0.074390244,0.5,0,-1
2,0.291206676,0.052631579,84,0.032258065,0.5,2,-1
0,0.603090709,0.105263158,98,0.074390244,0.5,0,-1
0,0.269282508,0.047619048,112,0.024390244,0.5,0,-1
0,0.269282508,0.047619048,112,0.024390244,0.5,0,-1
0,0.269282508,0.047619048,112,0.024390244,0.5,0,-1
0,0.944614249,0.2,56,0.128556911,0.5,0,-1
0,4.532758865,0.866666667,196,0.750814975,1,0,-1
2,0.291206676,0.04,168,0.032258065,0.5,2,-1
0,4.532758865,0.866666667,196,0.750814975,1,0,-1
8,4.532758865,0.866666667,196,0.750814975,1,8,-1
0,0.944614249,0.2,56,0.128556911,0.5,0,-1
8,4.532758865,0.866666667,196,0.750814975,1,8,-1
0,0.310667467,0.055555556,70,0.04,0.5,0,-1
2,0.310667467,0.055555556,70,0.04,0.5,2,-1
0,0.31465798,0.047619048,112,0.041666667,0.5,0,-1
0,0.31465798,0.047619048,112,0.041666667,0.5,0,-1
0,0.31465798,0.047619048,112,0.041666667,0.5,0,-1
6,3.160087775,0.538461538,96,0.765151515,1,6,-1
9,3.081619033,0.777777778,64,0.723484848,1,9,-1
9,3.160087775,0.538461538,96,0.765151515,1,9,-1
2,0.834064783,0.2,32,0.181818182,0.5,2,-1
9,3.145484988,0.583333333,88,0.757575758,1,9,-1
2,0.834064783,0.2,32,0.181818182,0.5,2,-1
0,0.834064783,0.2,32,0.181818182,0.5,0,-1
0,3.145484988,0.583333333,88,0.757575758,1,0,-1
0,0.804859209,0.181818182,40,0.166666667,0.5,0,-1
0,0.804859209,0.181818182,40,0.166666667,0.5,0,-1
6,3.081619033,0.777777778,64,0.723484848,1,6,-1
6,3.081619033,0.777777778,64,0.723484848,1,6,-1
0,3.081619033,0.777777778,64,0.723484848,1,0,-1
2,1.442695041,0.1,18,0.5,1,2,-1
0,1.820478453,0.2,27,0.666666667,1,0,-1
2,1.820478453,0.2,27,0.666666667,1,2,-1
2,1.820478453,0.2,27,0.666666667,1,2,-1
1,0,0,9,0,1,1,-1
3,1.820478453,0.2,27,0.666666667,1,3,-1
3,1.820478453,0.2,27,0.666666667,1,3,-1
2,0.303413076,0.090909091,32,0.037037037,0.5,2,-1
2,0.303413076,0.071428571,56,0.037037037,0.5,2,-1
1,0.378923182,0.076923077,48,0.071428571,0.5,1,-1
