CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
2,1.442695041,0.25,6,0.5,1,2,1
0,1.442695041,0.25,6,0.5,1,0,1
0,0,0,3,0,1,0,1
4,1.251097174,0.3,42,0.272727273,0.5,4,1
5,2.35271564,0.416666667,66,0.598484848,1,5,1
5,2.35271564,0.416666667,66,0.598484848,1,5,1
4,2.377903146,0.5,35,0.742857143,1,4,1
0,2.377903146,0.5,35,0.742857143,1,0,1
4,2.377903146,0.5,35,0.742857143,1,4,1
0,2.270466554,0.666666667,25,0.685714286,1,0,1
4,2.270466554,0.666666667,25,0.685714286,1,4,1
10,3.083390054,0.75,49,0.857142857,1,10,1
6,3.083390054,0.75,49,0.857142857,1,6,1
6,3.083390054,0.75,49,0.857142857,1,6,1
10,3.083390054,0.75,49,0.857142857,1,10,1
0,1.442695041,0.066666667,28,0.5,1,0,1
5,1.820478453,0.5,9,0.666666667,1,5,1
8,3.246063842,0.777777778,64,0.8125,1,8,1
0,2.253876049,0.666666667,25,0.676923077,1,0,1
2,0,0,2,0,1,2,1
9,2.485339738,0.307692308,60,0.8,1,9,1
9,2.485339738,0.307692308,60,0.8,1,9,1
0,0.910239227,0.333333333,4,0.333333333,1,0,1
4,2.164042561,0.6,16,0.75,1,4,1
0,2.649474898,0.263157895,143,0.757575758,1,0,1
0,2.508396663,0.357142857,78,0.681818182,1,0,1
1,2.508396663,0.357142857,78,0.681818182,1,1,1
0,2.508396663,0.357142857,78,0.681818182,1,0,1
5,1.776503242,0.214285714,52,0.55,1,5,1
4,1.776503242,0.214285714,52,0.55,1,4,1
6,2.790553133,0.714285714,36,0.833333333,1,6,1
9,4.007310357,0.8,81,1.069788442,1,9,1
0,3.071292397,0.7,72,0.722566219,1,0,1
0,2.270466554,0.666666667,25,0.685714286,1,0,1
0,1.820478453,0.5,9,0.666666667,1,0,1
8,3.908650337,0.818181818,100,0.9,1,8,1
0,3.908650337,0.818181818,100,0.9,1,0,1
0,3.908650337,0.818181818,100,0.9,1,0,1
7,2.790553133,0.263157895,108,0.833333333,1,7,1
5,2.790553133,0.263157895,108,0.833333333,1,5,1
7,2.790553133,0.263157895,108,0.833333333,1,7,1
4,2.485339738,0.181818182,105,0.8,1,4,1
3,4.310998938,0.5,252,0.860119048,1,3,1
3,4.310998938,0.5,252,0.860119048,1,3,1
2,0.328458739,0.0625,60,0.047619048,0.5,2,1
16,4.377252168,0.846153846,144,0.892156863,1,16,1
10,4.426725648,0.611111111,204,0.916666667,1,10,1
16,4.377252168,0.846153846,144,0.892156863,1,16,1
2,0.434294482,0.111111111,25,0.1,0.5,2,1
0,0.434294482,0.111111111,25,0.1,0.5,0,1
3,2.485339738,0.363636364,50,0.8,1,3,1
0,0.434294482,0.071428571,50,0.1,0.5,0,1
10,3.267623697,0.219512195,600,0.590740741,1,10,1
9,3.337543831,0.258064516,270,0.740740741,1,9,1
10,3.267623697,0.219512195,600,0.590740741,1,10,1
10,3.267623697,0.219512195,600,0.590740741,1,10,1
17,6.483856115,0.390243902,810,1.381481481,1,17,1
13,4.841092284,0.419354839,420,0.89047619,1,13,1
10,4.426725648,0.611111111,204,0.916666667,1,10,1
16,4.377252168,0.846153846,144,0.892156863,1,16,1
10,4.426725648,0.611111111,204,0.916666667,1,10,1
0,2.111258833,0.666666667,25,0.6,1,0,1
3,2.298299286,0.363636364,50,0.7,1,3,1
3,2.111258833,0.666666667,25,0.6,1,3,1
7,0.900840255,0.115384615,180,0.107407407,0.5,7,1
24,6.834567202,0.904761905,400,1.199074074,1,24,1
24,6.834567202,0.904761905,400,1.199074074,1,24,1
24,6.864962327,0.678571429,540,1.212037037,1,24,1
3,0.588028208,0.0625,280,0.066666667,0.5,3,1
6,2.481235516,0.416666667,66,0.667832168,1,6,1
0,2.481235516,0.416666667,66,0.667832168,1,0,1
6,2.481235516,0.416666667,66,0.667832168,1,6,1
3,1.442695041,0.333333333,4,0.5,1,3,1
6,2.938761085,0.75,49,0.780952381,1,6,1
14,5.613844157,0.7,285,1.164423077,1,14,1
14,5.613844157,0.7,285,1.164423077,1,14,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
35,6.843190726,0.909090909,441,1.079365079,1,35,1
0,3.908650337,0.818181818,100,0.9,1,0,1
0,3.908650337,0.818181818,100,0.9,1,0,1
3,1.442695041,0.333333333,4,0.5,1,3,1
0,2.298299286,0.363636364,50,0.7,1,0,1
0,2.298299286,0.363636364,50,0.7,1,0,1
0,2.111258833,0.666666667,25,0.6,1,0,1
4,2.485339738,0.285714286,65,0.8,1,4,1
0,3.264313263,0.205882353,378,0.821428571,1,0,1
7,0.900840255,0.115384615,180,0.107407407,0.5,7,1
7,0.900840255,0.115384615,180,0.107407407,0.5,7,1
13,3.328144859,0.285714286,243,0.737037037,1,13,1
2,0.294014104,0.045454545,126,0.033333333,0.5,2,1
24,6.834567202,0.904761905,400,1.199074074,1,24,1
24,6.864962327,0.678571429,540,1.212037037,1,24,1
3,0.588028208,0.0625,280,0.066666667,0.5,3,1
6,2.000805667,0.428571429,24,0.666666667,1,6,1
24,6.864962327,0.678571429,540,1.212037037,1,24,1
3,0.588028208,0.0625,280,0.066666667,0.5,3,1
4,2.298299286,0.363636364,50,0.7,1,4,1
14,2.922447836,0.75,49,0.773109244,1,14,1
14,3.083390054,0.333333333,119,0.857142857,1,14,1
3,0.588028208,0.051282051,378,0.066666667,0.5,3,1
2,0,0,1,0,1,2,1
5,1.820478453,0.5,9,0.666666667,1,5,1
7,2.164042561,0.25,56,0.75,1,7,1
7,1.923593388,0.375,28,0.625,1,7,1
7,1.923593388,0.375,28,0.625,1,7,1
3,1.820478453,0.25,21,0.666666667,1,3,1
11,2.754682992,0.5,77,0.681818182,1,11,1
7,2.754682992,0.5,77,0.681818182,1,7,1
10,4.928310427,0.833333333,121,1.317099567,1,10,1
0,2.343468627,0.428571429,91,0.483477633,1,0,1
3,1.820478453,0.5,9,0.666666667,1,3,1
0,0.513898342,0.142857143,12,0.142857143,1,0,1
0,0,0,6,0,1,0,1
2,1.442695041,0.333333333,4,0.5,1,2,1
5,2.790553133,0.277777778,102,0.833333333,1,5,1
2,2.485339738,0.666666667,25,0.8,1,2,1
0,3.737720208,0.304347826,221,1.074242424,1,0,1
7,3.050390059,0.6,63,0.839285714,1,7,1
7,2.99161133,0.75,49,0.807539683,1,7,1
7,2.99161133,0.75,49,0.807539683,1,7,1
7,3.050390059,0.6,63,0.839285714,1,7,1
9,3.050390059,0.6,63,0.839285714,1,9,1
18,3.827311979,0.818181818,100,0.858823529,1,18,1
0,6.709326438,0.7,638,0.920779221,1,0,1
18,6.682785189,0.913043478,484,0.909807434,1,18,1
26,6.682785189,0.913043478,484,0.909807434,1,26,1
18,6.682785189,0.913043478,484,0.909807434,1,18,1
18,6.682785189,0.913043478,484,0.909807434,1,18,1
0,6.709326438,0.7,638,0.920779221,1,0,1
0,6.709326438,0.7,638,0.920779221,1,0,1
0,6.709326438,0.7,638,0.920779221,1,0,1
0,6.709326438,0.7,638,0.920779221,1,0,1
0,2.340157281,0.714285714,36,0.592074592,1,0,1
6,2.340157281,0.714285714,36,0.592074592,1,6,1
3,2.790553133,0.714285714,36,0.833333333,1,3,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
0,2.790553133,0.714285714,36,0.833333333,1,0,-1
5,3.13637104,0.5,104,0.755252101,1,5,-1
3,0.768794427,0.133333333,72,0.148351648,0.5,3,-1
2,0.378923182,0.076923077,48,0.071428571,0.5,2,-1
0,0.768794427,0.133333333,72,0.148351648,0.5,0,-1
0,0.378923182,0.076923077,48,0.071428571,0.5,0,-1
3,0.768794427,0.133333333,72,0.148351648,0.5,3,-1
2,0.378923182,0.076923077,48,0.071428571,0.5,2,-1
5,3.147319104,0.466666667,112,0.760746606,1,5,-1
5,3.045343939,0.777777778,64,0.707175178,1,5,-1
0,3.045343939,0.777777778,64,0.707175178,1,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,3.173286162,0.388888889,136,0.773351648,1,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,0.352956124,0.0625,72,0.058823529,0.5,0,-1
0,3.045343939,0.777777778,64,0.707175178,1,0,-1
5,3.045343939,0.777777778,64,0.707175178,1,5,-1
0,0.352956124,0.05,104,0.058823529,0.5,0,-1
2,0.389871245,0.083333333,40,0.076923077,0.5,2,-1
2,0.389871245,0.083333333,40,0.076923077,0.5,2,-1
0,3.433795254,0.615384615,108,0.783333333,1,0,-1
0,0.333808201,0.055555556,84,0.05,0.5,0,-1
0,3.433795254,0.615384615,108,0.783333333,1,0,-1
0,0.333808201,0.055555556,84,0.05,0.5,0,-1
0,0.333808201,0.055555556,84,0.05,0.5,0,-1
0,0.333808201,0.04,168,0.05,0.5,0,-1
0,1.811964414,0.1875,84,0.566666667,1,0,-1
0,1.604515236,0.230769231,48,0.45952381,1,0,-1
0,0.333808201,0.041666667,156,0.05,0.5,0,-1
0,1.604515236,0.230769231,48,0.45952381,1,0,-1
0,0.333808201,0.055555556,84,0.05,0.5,0,-1
0,0.333808201,0.066666667,48,0.05,0.5,0,-1
0,0.333808201,0.066666667,48,0.05,0.5,0,-1
0,0.333808201,0.066666667,48,0.05,0.5,0,-1
0,0.883167715,0.142857143,48,0.20952381,0.5,0,-1
0,0.333808201,0.055555556,84,0.05,0.5,0,-1
0,0.333808201,0.055555556,84,0.05,0.5,0,-1
0,0.883167715,0.142857143,48,0.20952381,0.5,0,-1
0,0.883167715,0.142857143,48,0.20952381,0.5,0,-1
0,0.352956124,0.058823529,72,0.058823529,0.5,0,-1
0,0.833854471,0.222222222,30,0.183823529,0.5,0,-1
0,2.58539863,0.555555556,48,0.725490196,1,0,-1
0,2.713340853,0.277777778,102,0.791666667,1,0,-1
0,0.352956124,0.05,90,0.058823529,0.5,0,-1
5,2.50818635,0.714285714,36,0.683823529,1,5,-1
0,0.352956124,0.05,90,0.058823529,0.5,0,-1
5,2.50818635,0.714285714,36,0.683823529,1,5,-1
3,2.50818635,0.714285714,36,0.683823529,1,3,-1
0,2.50818635,0.714285714,36,0.683823529,1,0,-1
0,0.352956124,0.058823529,72,0.058823529,0.5,0,-1
0,0.352956124,0.071428571,54,0.058823529,0.5,0,-1
0,0.352956124,0.071428571,54,0.058823529,0.5,0,-1
0,0.352956124,0.071428571,54,0.058823529,0.5,0,-1
0,0.352956124,0.058823529,72,0.058823529,0.5,0,-1
0,0.352956124,0.071428571,54,0.058823529,0.5,0,-1
0,0.333808201,0.066666667,63,0.05,0.5,0,-1
14,3.381105245,0.8,81,0.755555556,1,14,-1
0,0.333808201,0.066666667,63,0.05,0.5,0,-1
0,0.333808201,0.066666667,63,0.05,0.5,0,-1
4,0.333808201,0.045454545,126,0.05,0.5,4,-1
2,0.771698977,0.142857143,63,0.15,0.5,2,-1
4,0.771698977,0.181818182,36,0.15,0.5,4,-1
0,0.333808201,0.047619048,117,0.05,0.5,0,-1
4,0.771698977,0.181818182,36,0.15,0.5,4,-1
0,0.333808201,0.066666667,63,0.05,0.5,0,-1
4,0.333808201,0.083333333,36,0.05,0.5,4,-1
2,0.333808201,0.083333333,36,0.05,0.5,2,-1
4,0.333808201,0.083333333,36,0.05,0.5,4,-1
2,0.369269373,0.083333333,36,0.066666667,0.5,2,-1
0,0.333808201,0.066666667,63,0.05,0.5,0,-1
2,0.333808201,0.066666667,63,0.05,0.5,2,-1
4,0.369269373,0.083333333,36,0.066666667,0.5,4,-1
0,0.369269373,0.083333333,36,0.066666667,0.5,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
4,3.083390054,0.75,49,0.857142857,1,4,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
4,1.235245863,0.5,18,0.267857143,0.5,4,-1
6,2.548903982,0.294117647,96,0.705357143,1,6,-1
5,0.72134752,0.181818182,42,0.125,0.5,5,-1
5,0.72134752,0.25,24,0.125,0.5,5,-1
5,0.72134752,0.181818182,42,0.125,0.5,5,-1
11,2.351467116,0.714285714,36,0.601190476,1,11,-1
0,0.72134752,0.25,24,0.125,0.5,0,-1
0,0.72134752,0.25,24,0.125,0.5,0,-1
5,0.72134752,0.117647059,78,0.125,0.5,5,-1
3,0.72134752,0.181818182,42,0.125,0.5,3,-1
0,0.72134752,0.181818182,42,0.125,0.5,0,-1
5,0.72134752,0.181818182,42,0.125,0.5,5,-1
11,2.351467116,0.714285714,36,0.601190476,1,11,-1
11,2.351467116,0.714285714,36,0.601190476,1,11,-1
8,3.620131775,0.533333333,126,0.877777778,1,8,-1
0,0.434294482,0.111111111,9,0.1,0.5,0,-1
0,3.543935343,0.8,81,0.838095238,1,0,-1
8,3.543935343,0.8,81,0.838095238,1,8,-1
2,0.378923182,0.058823529,81,0.071428571,0.5,2,-1
2,0.378923182,0.076923077,45,0.071428571,0.5,2,-1
9,3.543935343,0.8,81,0.838095238,1,9,-1
8,3.543935343,0.8,81,0.838095238,1,8,-1
2,0.378923182,0.076923077,45,0.071428571,0.5,2,-1
2,0.378923182,0.076923077,45,0.071428571,0.5,2,-1
8,3.543935343,0.8,81,0.838095238,1,8,-1
8,3.543935343,0.8,81,0.838095238,1,8,-1
8,3.543935343,0.8,81,0.838095238,1,8,-1
2,0.378923182,0.076923077,45,0.071428571,0.5,2,-1
0,2.340157281,0.714285714,36,0.592074592,1,0,-1
0,2.340157281,0.714285714,36,0.592074592,1,0,-1
0,0.834064783,0.2,36,0.181818182,0.5,0,-1
0,0.834064783,0.105263158,90,0.181818182,0.5,0,-1
0,0.834064783,0.2,36,0.181818182,0.5,0,-1
0,0.834064783,0.2,36,0.181818182,0.5,0,-1
0,0.389871245,0.125,18,0.076923077,0.5,0,-1
0,0.389871245,0.111111111,24,0.076923077,0.5,0,-1
0,0.389871245,0.111111111,24,0.076923077,0.5,0,-1
0,0.389871245,0.125,18,0.076923077,0.5,0,-1
2,1.36535884,0.5,9,0.444444444,1,2,-1
2,0.455119613,0.142857143,15,0.111111111,0.5,2,-1
0,0.455119613,0.142857143,15,0.111111111,0.5,0,-1
2,0.455119613,0.142857143,15,0.111111111,0.5,2,-1
2,0.455119613,0.142857143,15,0.111111111,0.5,2,-1
2,0.455119613,0.142857143,15,0.111111111,0.5,2,-1
7,2.933132575,0.411764706,128,0.649837662,1,7,-1
0,0.712731382,0.153846154,56,0.121428571,0.5,0,-1
0,0.72134752,0.086956522,136,0.125,0.5,0,-1
2,0.712731382,0.153846154,56,0.121428571,0.5,2,-1
5,0.72134752,0.133333333,72,0.125,0.5,5,-1
3,0.72134752,0.133333333,72,0.125,0.5,3,-1
5,0.72134752,0.133333333,72,0.125,0.5,5,-1
3,0.72134752,0.133333333,72,0.125,0.5,3,-1
3,0.72134752,0.133333333,72,0.125,0.5,3,-1
2,0.417032391,0.058823529,80,0.090909091,0.5,2,-1
3,0.72134752,0.133333333,72,0.125,0.5,3,-1
7,2.812907988,0.777777778,64,0.587337662,1,7,-1
2,0.712731382,0.153846154,56,0.121428571,0.5,2,-1
2,0.333808201,0.076923077,48,0.05,0.5,2,-1
10,2.812907988,0.777777778,64,0.587337662,1,10,-1
2,0.333808201,0.076923077,48,0.05,0.5,2,-1
0,0.333808201,0.076923077,48,0.05,0.5,0,-1
2,0.712731382,0.153846154,56,0.121428571,0.5,2,-1
13,3.48288688,0.8,81,0.805555556,1,13,-1
9,3.535576889,0.615384615,108,0.833333333,1,9,-1
0,1.207288813,0.272727273,45,0.25,0.5,0,-1
4,1.207288813,0.272727273,45,0.25,0.5,4,-1
4,1.207288813,0.272727273,45,0.25,0.5,4,-1
13,3.48288688,0.8,81,0.805555556,1,13,-1
4,2.485339738,0.333333333,55,0.8,1,4,-1
7,2.281037195,0.666666667,25,0.690909091,1,7,-1
0,2.281037195,0.666666667,25,0.690909091,1,0,-1
7,2.281037195,0.666666667,25,0.690909091,1,7,-1
2,0.417032391,0.1,30,0.090909091,0.5,2,-1
0,0.417032391,0.1,30,0.090909091,0.5,0,-1
7,2.281037195,0.666666667,25,0.690909091,1,7,-1
13,3.908650337,0.818181818,100,0.9,1,13,-1
9,3.908650337,0.818181818,100,0.9,1,9,-1
0,3.908650337,0.818181818,100,0.9,1,0,-1
9,3.908650337,0.818181818,100,0.9,1,9,-1
13,3.908650337,0.818181818,100,0.9,1,13,-1
13,3.908650337,0.818181818,100,0.9,1,13,-1
9,3.908650337,0.818181818,100,0.9,1,9,-1
9,3.908650337,0.818181818,100,0.9,1,9,-1
9,3.908650337,0.818181818,100,0.9,1,9,-1
3,0.72134752,0.25,21,0.125,0.5,3,-1
3,0.72134752,0.4,12,0.125,0.5,3,-1
3,0.72134752,0.25,21,0.125,0.5,3,-1
4,1.235245863,0.5,18,0.267857143,0.5,4,-1
0,0.72134752,0.4,12,0.125,0.5,0,-1
0,0.72134752,0.4,12,0.125,0.5,0,-1
3,0.72134752,0.142857143,39,0.125,0.5,3,-1
3,0.72134752,0.25,21,0.125,0.5,3,-1
0,0.72134752,0.25,21,0.125,0.5,0,-1
3,0.72134752,0.25,21,0.125,0.5,3,-1
4,1.235245863,0.5,18,0.267857143,0.5,4,-1
4,1.235245863,0.5,18,0.267857143,0.5,4,-1
7,3.640956907,0.8,81,0.888888889,1,7,-1
7,3.640956907,0.8,81,0.888888889,1,7,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
7,3.640956907,0.8,81,0.888888889,1,7,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
7,3.640956907,0.8,81,0.888888889,1,7,-1
9,3.640956907,0.8,81,0.888888889,1,9,-1
7,3.640956907,0.8,81,0.888888889,1,7,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
9,3.908650337,0.818181818,100,0.9,1,9,-1
0,3.908650337,0.818181818,100,0.9,1,0,-1
9,3.908650337,0.818181818,100,0.9,1,9,-1
13,3.908650337,0.818181818,100,0.9,1,13,-1
13,3.908650337,0.818181818,100,0.9,1,13,-1
9,3.908650337,0.818181818,100,0.9,1,9,-1
9,3.908650337,0.818181818,100,0.9,1,9,-1
9,3.908650337,0.818181818,100,0.9,1,9,-1
0,2.064029975,0.5,20,0.7,1,0,-1
0,1.96401739,0.6,16,0.65,1,0,-1
0,1.242669869,0.5,8,0.4,0.5,0,-1
0,1.96401739,0.6,16,0.65,1,0,-1
